gene_id	flank_pos	prob_ref	prob_alt	delta	abs_delta
AT1G03905	2095	0.5643582940101624	0.5603519678115845	-0.004006326198577881	0.004006326198577881
AT1G03905	2098	0.5643582940101624	0.5766750574111938	0.012316763401031494	0.012316763401031494
AT1G03905	2112	0.5643582940101624	0.5621349811553955	-0.0022233128547668457	0.0022233128547668457
AT1G03905	2120	0.5643582940101624	0.5630534887313843	-0.0013048052787780762	0.0013048052787780762
AT1G03905	2150	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2186	0.5643582940101624	0.5646488666534424	0.0002905726432800293	0.0002905726432800293
AT1G03905	2187	0.5643582940101624	0.5647324323654175	0.00037413835525512695	0.00037413835525512695
AT1G03905	2194	0.5643582940101624	0.564552366733551	0.00019407272338867188	0.00019407272338867188
AT1G03905	2205	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2209	0.5643582940101624	0.5642747282981873	-8.356571197509766e-05	8.356571197509766e-05
AT1G03905	2212	0.5643582940101624	0.564376950263977	1.8656253814697266e-05	1.8656253814697266e-05
AT1G03905	2254	0.5643582940101624	0.5634406208992004	-0.0009176731109619141	0.0009176731109619141
AT1G03905	2259	0.5643582940101624	0.5642056465148926	-0.0001526474952697754	0.0001526474952697754
AT1G03905	2310	0.5643582940101624	0.5632814168930054	-0.0010768771171569824	0.0010768771171569824
AT1G03905	2318	0.5643582940101624	0.5640969276428223	-0.0002613663673400879	0.0002613663673400879
AT1G03905	2353	0.5643582940101624	0.5643025636672974	-5.5730342864990234e-05	5.5730342864990234e-05
AT1G03905	2363	0.5643582940101624	0.5643163919448853	-4.190206527709961e-05	4.190206527709961e-05
AT1G03905	2382	0.5643582940101624	0.5644632577896118	0.00010496377944946289	0.00010496377944946289
AT1G03905	2385	0.5643582940101624	0.5643330812454224	-2.5212764739990234e-05	2.5212764739990234e-05
AT1G03905	2398	0.5643582940101624	0.5643810033798218	2.2709369659423828e-05	2.2709369659423828e-05
AT1G03905	2416	0.5643582940101624	0.5640203952789307	-0.00033789873123168945	0.00033789873123168945
AT1G03905	2422	0.5643582940101624	0.5642935037612915	-6.479024887084961e-05	6.479024887084961e-05
AT1G03905	2495	0.5643582940101624	0.5643397569656372	-1.8537044525146484e-05	1.8537044525146484e-05
AT1G03905	2555	0.5643582940101624	0.5644344687461853	7.617473602294922e-05	7.617473602294922e-05
AT1G03905	2623	0.5643582940101624	0.5649988055229187	0.0006405115127563477	0.0006405115127563477
AT1G03905	2641	0.5643582940101624	0.5651726126670837	0.0008143186569213867	0.0008143186569213867
AT1G03905	2659	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2672	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2682	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2687	0.5643582940101624	0.5650349259376526	0.0006766319274902344	0.0006766319274902344
AT1G03905	2718	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2751	0.5643582940101624	0.5639890432357788	-0.0003692507743835449	0.0003692507743835449
AT1G03905	2825	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2831	0.5643582940101624	0.5614102482795715	-0.0029480457305908203	0.0029480457305908203
AT1G03905	2863	0.5643582940101624	0.5643582940101624	0.0	0.0
AT1G03905	2870	0.5643582940101624	0.5628899335861206	-0.001468360424041748	0.001468360424041748
AT1G03905	2975	0.5643582940101624	0.5750823616981506	0.010724067687988281	0.010724067687988281
AT1G03905	2999	0.5643582940101624	0.5695594549179077	0.005201160907745361	0.005201160907745361
AT1G03910	1520	0.3479054272174835	0.3547862470149994	0.006880819797515869	0.006880819797515869
AT1G03910	1525	0.3479054272174835	0.33972716331481934	-0.008178263902664185	0.008178263902664185
AT1G03910	1554	0.3479054272174835	0.35155990719795227	0.00365447998046875	0.00365447998046875
AT1G03910	1557	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	1574	0.3479054272174835	0.3320149779319763	-0.015890449285507202	0.015890449285507202
AT1G03910	1670	0.3479054272174835	0.3340299725532532	-0.013875454664230347	0.013875454664230347
AT1G03910	1673	0.3479054272174835	0.35041603446006775	0.0025106072425842285	0.0025106072425842285
AT1G03910	1702	0.3479054272174835	0.35041147470474243	0.002506047487258911	0.002506047487258911
AT1G03910	1720	0.3479054272174835	0.3503173291683197	0.0024119019508361816	0.0024119019508361816
AT1G03910	2046	0.3479054272174835	0.34919610619544983	0.0012906789779663086	0.0012906789779663086
AT1G03910	2056	0.3479054272174835	0.3463291525840759	-0.0015762746334075928	0.0015762746334075928
AT1G03910	2073	0.3479054272174835	0.34859707951545715	0.0006916522979736328	0.0006916522979736328
AT1G03910	2101	0.3479054272174835	0.34823569655418396	0.00033026933670043945	0.00033026933670043945
AT1G03910	2102	0.3479054272174835	0.3483434021472931	0.0004379749298095703	0.0004379749298095703
AT1G03910	2104	0.3479054272174835	0.34677860140800476	-0.0011268258094787598	0.0011268258094787598
AT1G03910	2111	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2170	0.3479054272174835	0.34772515296936035	-0.00018027424812316895	0.00018027424812316895
AT1G03910	2172	0.3479054272174835	0.34853509068489075	0.0006296634674072266	0.0006296634674072266
AT1G03910	2186	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2189	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2207	0.3479054272174835	0.3462100327014923	-0.001695394515991211	0.001695394515991211
AT1G03910	2223	0.3479054272174835	0.3498329818248749	0.0019275546073913574	0.0019275546073913574
AT1G03910	2274	0.3479054272174835	0.34606674313545227	-0.00183868408203125	0.00183868408203125
AT1G03910	2299	0.3479054272174835	0.3504077196121216	0.0025022923946380615	0.0025022923946380615
AT1G03910	2313	0.3479054272174835	0.34729841351509094	-0.0006070137023925781	0.0006070137023925781
AT1G03910	2338	0.3479054272174835	0.34879982471466064	0.000894397497177124	0.000894397497177124
AT1G03910	2360	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2377	0.3479054272174835	0.3465704619884491	-0.0013349652290344238	0.0013349652290344238
AT1G03910	2385	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2387	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2390	0.3479054272174835	0.3478356897830963	-6.973743438720703e-05	6.973743438720703e-05
AT1G03910	2391	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2416	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2458	0.3479054272174835	0.34845301508903503	0.0005475878715515137	0.0005475878715515137
AT1G03910	2460	0.3479054272174835	0.34843218326568604	0.0005267560482025146	0.0005267560482025146
AT1G03910	2462	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2475	0.3479054272174835	0.3466321527957916	-0.0012732744216918945	0.0012732744216918945
AT1G03910	2484	0.3479054272174835	0.34915831685066223	0.001252889633178711	0.001252889633178711
AT1G03910	2494	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2506	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2516	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2519	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2550	0.3479054272174835	0.3479054272174835	0.0	0.0
AT1G03910	2555	0.3479054272174835	0.3490801155567169	0.0011746883392333984	0.0011746883392333984
AT1G03910	2591	0.3479054272174835	0.3510552644729614	0.0031498372554779053	0.0031498372554779053
AT1G03910	2624	0.3479054272174835	0.3553709387779236	0.0074655115604400635	0.0074655115604400635
AT1G03910	2625	0.3479054272174835	0.3267078697681427	-0.02119755744934082	0.02119755744934082
AT1G03910	2667	0.3479054272174835	0.3471118211746216	-0.0007936060428619385	0.0007936060428619385
AT1G03910	2677	0.3479054272174835	0.34389010071754456	-0.004015326499938965	0.004015326499938965
AT1G03910	2685	0.3479054272174835	0.3447347581386566	-0.0031706690788269043	0.0031706690788269043
AT1G03910	2721	0.3479054272174835	0.3511914312839508	0.003286004066467285	0.003286004066467285
AT1G03910	2728	0.3479054272174835	0.35412320494651794	0.006217777729034424	0.006217777729034424
AT1G03910	2759	0.3479054272174835	0.3692989647388458	0.021393537521362305	0.021393537521362305
AT1G03910	2819	0.3479054272174835	0.3575018048286438	0.009596377611160278	0.009596377611160278
AT1G03910	2867	0.3479054272174835	0.3527883291244507	0.004882901906967163	0.004882901906967163
AT1G03910	2926	0.3479054272174835	0.3530923128128052	0.005186885595321655	0.005186885595321655
AT1G03910	2951	0.3479054272174835	0.35578036308288574	0.007874935865402222	0.007874935865402222
AT1G03910	2962	0.3479054272174835	0.3515598773956299	0.0036544501781463623	0.0036544501781463623
AT1G03910	2978	0.3479054272174835	0.348992258310318	0.0010868310928344727	0.0010868310928344727
AT1G03910	3013	0.3479054272174835	0.3472253084182739	-0.0006801187992095947	0.0006801187992095947
AT1G03920	1322	0.2821657359600067	0.29040852189064026	0.008242785930633545	0.008242785930633545
AT1G03920	1337	0.2821657359600067	0.28783899545669556	0.005673259496688843	0.005673259496688843
AT1G03920	1337	0.2821657359600067	0.2940517067909241	0.011885970830917358	0.011885970830917358
AT1G03920	1338	0.2821657359600067	0.2933816611766815	0.011215925216674805	0.011215925216674805
AT1G03920	1350	0.2821657359600067	0.28781986236572266	0.005654126405715942	0.005654126405715942
AT1G03920	1351	0.2821657359600067	0.28649666905403137	0.004330933094024658	0.004330933094024658
AT1G03920	1521	0.2821657359600067	0.28210681676864624	-5.891919136047363e-05	5.891919136047363e-05
AT1G03920	1546	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	1594	0.2821657359600067	0.29208531975746155	0.009919583797454834	0.009919583797454834
AT1G03920	1595	0.2821657359600067	0.2748003304004669	-0.007365405559539795	0.007365405559539795
AT1G03920	1627	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	1648	0.2821657359600067	0.2809673845767975	-0.0011983513832092285	0.0011983513832092285
AT1G03920	1651	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	1668	0.2821657359600067	0.2827720642089844	0.0006063282489776611	0.0006063282489776611
AT1G03920	1679	0.2821657359600067	0.2677537500858307	-0.014411985874176025	0.014411985874176025
AT1G03920	1681	0.2821657359600067	0.28844153881073	0.006275802850723267	0.006275802850723267
AT1G03920	1682	0.2821657359600067	0.2814348638057709	-0.0007308721542358398	0.0007308721542358398
AT1G03920	2061	0.2821657359600067	0.28239819407463074	0.00023245811462402344	0.00023245811462402344
AT1G03920	2064	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2112	0.2821657359600067	0.27667248249053955	-0.005493253469467163	0.005493253469467163
AT1G03920	2122	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2179	0.2821657359600067	0.27732178568840027	-0.004843950271606445	0.004843950271606445
AT1G03920	2182	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2208	0.2821657359600067	0.2728428542613983	-0.009322881698608398	0.009322881698608398
AT1G03920	2258	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2259	0.2821657359600067	0.28623858094215393	0.004072844982147217	0.004072844982147217
AT1G03920	2266	0.2821657359600067	0.27265462279319763	-0.009511113166809082	0.009511113166809082
AT1G03920	2283	0.2821657359600067	0.28415000438690186	0.0019842684268951416	0.0019842684268951416
AT1G03920	2288	0.2821657359600067	0.2801823914051056	-0.001983344554901123	0.001983344554901123
AT1G03920	2294	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2311	0.2821657359600067	0.28648918867111206	0.004323452711105347	0.004323452711105347
AT1G03920	2326	0.2821657359600067	0.2865748405456543	0.004409104585647583	0.004409104585647583
AT1G03920	2329	0.2821657359600067	0.2860777974128723	0.003912061452865601	0.003912061452865601
AT1G03920	2339	0.2821657359600067	0.27860575914382935	-0.003559976816177368	0.003559976816177368
AT1G03920	2344	0.2821657359600067	0.2861182391643524	0.003952503204345703	0.003952503204345703
AT1G03920	2348	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2370	0.2821657359600067	0.28718504309654236	0.0050193071365356445	0.0050193071365356445
AT1G03920	2394	0.2821657359600067	0.2825374901294708	0.00037175416946411133	0.00037175416946411133
AT1G03920	2395	0.2821657359600067	0.28383511304855347	0.001669377088546753	0.001669377088546753
AT1G03920	2419	0.2821657359600067	0.2802072763442993	-0.0019584596157073975	0.0019584596157073975
AT1G03920	2421	0.2821657359600067	0.28404396772384644	0.0018782317638397217	0.0018782317638397217
AT1G03920	2425	0.2821657359600067	0.28079068660736084	-0.001375049352645874	0.001375049352645874
AT1G03920	2434	0.2821657359600067	0.28333035111427307	0.0011646151542663574	0.0011646151542663574
AT1G03920	2438	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2445	0.2821657359600067	0.28669825196266174	0.004532516002655029	0.004532516002655029
AT1G03920	2469	0.2821657359600067	0.282289057970047	0.0001233220100402832	0.0001233220100402832
AT1G03920	2474	0.2821657359600067	0.2801453471183777	-0.0020203888416290283	0.0020203888416290283
AT1G03920	2483	0.2821657359600067	0.2876550257205963	0.0054892897605896	0.0054892897605896
AT1G03920	2486	0.2821657359600067	0.2862435579299927	0.004077821969985962	0.004077821969985962
AT1G03920	2531	0.2821657359600067	0.2821657359600067	0.0	0.0
AT1G03920	2539	0.2821657359600067	0.2781800329685211	-0.003985702991485596	0.003985702991485596
AT1G03920	2604	0.2821657359600067	0.2827048897743225	0.0005391538143157959	0.0005391538143157959
AT1G03920	2634	0.2821657359600067	0.28366172313690186	0.0014959871768951416	0.0014959871768951416
AT1G03920	2637	0.2821657359600067	0.28667542338371277	0.004509687423706055	0.004509687423706055
AT1G03920	2647	0.2821657359600067	0.28128933906555176	-0.0008763968944549561	0.0008763968944549561
AT1G03920	2682	0.2821657359600067	0.28288134932518005	0.0007156133651733398	0.0007156133651733398
AT1G03920	2695	0.2821657359600067	0.28223922848701477	7.349252700805664e-05	7.349252700805664e-05
AT1G03920	2708	0.2821657359600067	0.28387242555618286	0.0017066895961761475	0.0017066895961761475
AT1G03920	2718	0.2821657359600067	0.30554094910621643	0.023375213146209717	0.023375213146209717
AT1G03920	2741	0.2821657359600067	0.29998335242271423	0.01781761646270752	0.01781761646270752
AT1G03920	2744	0.2821657359600067	0.2984820008277893	0.016316264867782593	0.016316264867782593
AT1G03920	2749	0.2821657359600067	0.28413158655166626	0.001965850591659546	0.001965850591659546
AT1G03920	2787	0.2821657359600067	0.2824183404445648	0.00025260448455810547	0.00025260448455810547
AT1G03920	2804	0.2821657359600067	0.2832562029361725	0.0010904669761657715	0.0010904669761657715
AT1G03920	2805	0.2821657359600067	0.282865971326828	0.0007002353668212891	0.0007002353668212891
AT1G03920	2810	0.2821657359600067	0.2811558246612549	-0.001009911298751831	0.001009911298751831
AT1G03920	2824	0.2821657359600067	0.2880839705467224	0.005918234586715698	0.005918234586715698
AT1G03920	2828	0.2821657359600067	0.28722137212753296	0.005055636167526245	0.005055636167526245
AT1G03920	2848	0.2821657359600067	0.2929939031600952	0.010828167200088501	0.010828167200088501
AT1G03920	2862	0.2821657359600067	0.2943725883960724	0.012206852436065674	0.012206852436065674
AT1G03920	2875	0.2821657359600067	0.28611356019973755	0.003947824239730835	0.003947824239730835
AT1G03920	2885	0.2821657359600067	0.2872289717197418	0.005063235759735107	0.005063235759735107
AT1G03920	2890	0.2821657359600067	0.28531625866889954	0.0031505227088928223	0.0031505227088928223
AT1G03920	2907	0.2821657359600067	0.28383150696754456	0.0016657710075378418	0.0016657710075378418
AT1G03920	2910	0.2821657359600067	0.29072433710098267	0.008558601140975952	0.008558601140975952
AT1G03920	2919	0.2821657359600067	0.29082515835762024	0.008659422397613525	0.008659422397613525
AT1G03920	2983	0.2821657359600067	0.3129437267780304	0.03077799081802368	0.03077799081802368
AT1G03930	1735	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	1738	0.7264396548271179	0.7210242748260498	-0.005415380001068115	0.005415380001068115
AT1G03930	1544	0.7264396548271179	0.7201706767082214	-0.006268978118896484	0.006268978118896484
AT1G03930	1553	0.7264396548271179	0.7251380085945129	-0.0013016462326049805	0.0013016462326049805
AT1G03930	1577	0.7264396548271179	0.7330012917518616	0.006561636924743652	0.006561636924743652
AT1G03930	1578	0.7264396548271179	0.730961263179779	0.004521608352661133	0.004521608352661133
AT1G03930	1596	0.7264396548271179	0.7087432742118835	-0.017696380615234375	0.017696380615234375
AT1G03930	1597	0.7264396548271179	0.7290443778038025	0.0026047229766845703	0.0026047229766845703
AT1G03930	1599	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	1628	0.7264396548271179	0.7280697822570801	0.0016301274299621582	0.0016301274299621582
AT1G03930	1633	0.7264396548271179	0.7246873378753662	-0.001752316951751709	0.001752316951751709
AT1G03930	1637	0.7264396548271179	0.7231066823005676	-0.003332972526550293	0.003332972526550293
AT1G03930	1641	0.7264396548271179	0.7202075719833374	-0.006232082843780518	0.006232082843780518
AT1G03930	1667	0.7264396548271179	0.7223953008651733	-0.00404435396194458	0.00404435396194458
AT1G03930	1684	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	1688	0.7264396548271179	0.7363682389259338	0.009928584098815918	0.009928584098815918
AT1G03930	1689	0.7264396548271179	0.7254312634468079	-0.0010083913803100586	0.0010083913803100586
AT1G03930	1702	0.7264396548271179	0.7178269028663635	-0.008612751960754395	0.008612751960754395
AT1G03930	1715	0.7264396548271179	0.7307058572769165	0.004266202449798584	0.004266202449798584
AT1G03930	1731	0.7264396548271179	0.7192630171775818	-0.007176637649536133	0.007176637649536133
AT1G03930	1753	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	1763	0.7264396548271179	0.714393675327301	-0.012045979499816895	0.012045979499816895
AT1G03930	1764	0.7264396548271179	0.7186649441719055	-0.007774710655212402	0.007774710655212402
AT1G03930	1767	0.7264396548271179	0.7275623679161072	0.0011227130889892578	0.0011227130889892578
AT1G03930	2025	0.7264396548271179	0.7283053398132324	0.001865684986114502	0.001865684986114502
AT1G03930	2026	0.7264396548271179	0.7278921008110046	0.0014524459838867188	0.0014524459838867188
AT1G03930	2046	0.7264396548271179	0.7246106266975403	-0.0018290281295776367	0.0018290281295776367
AT1G03930	2059	0.7264396548271179	0.7264665961265564	2.6941299438476562e-05	2.6941299438476562e-05
AT1G03930	2066	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2119	0.7264396548271179	0.725973904132843	-0.00046575069427490234	0.00046575069427490234
AT1G03930	2136	0.7264396548271179	0.7291975021362305	0.002757847309112549	0.002757847309112549
AT1G03930	2140	0.7264396548271179	0.7261676788330078	-0.0002719759941101074	0.0002719759941101074
AT1G03930	2143	0.7264396548271179	0.7261293530464172	-0.0003103017807006836	0.0003103017807006836
AT1G03930	2143	0.7264396548271179	0.7266559600830078	0.00021630525588989258	0.00021630525588989258
AT1G03930	2145	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2155	0.7264396548271179	0.7269711494445801	0.0005314946174621582	0.0005314946174621582
AT1G03930	2155	0.7264396548271179	0.7273911833763123	0.0009515285491943359	0.0009515285491943359
AT1G03930	2176	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2177	0.7264396548271179	0.7274292707443237	0.0009896159172058105	0.0009896159172058105
AT1G03930	2196	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2211	0.7264396548271179	0.7268109917640686	0.0003713369369506836	0.0003713369369506836
AT1G03930	2213	0.7264396548271179	0.7263511419296265	-8.851289749145508e-05	8.851289749145508e-05
AT1G03930	2215	0.7264396548271179	0.7262837886810303	-0.00015586614608764648	0.00015586614608764648
AT1G03930	2216	0.7264396548271179	0.726301372051239	-0.00013828277587890625	0.00013828277587890625
AT1G03930	2217	0.7264396548271179	0.7266362905502319	0.00019663572311401367	0.00019663572311401367
AT1G03930	2219	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2221	0.7264396548271179	0.7269026637077332	0.0004630088806152344	0.0004630088806152344
AT1G03930	2227	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2241	0.7264396548271179	0.7263104915618896	-0.00012916326522827148	0.00012916326522827148
AT1G03930	2241	0.7264396548271179	0.7262089252471924	-0.0002307295799255371	0.0002307295799255371
AT1G03930	2261	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2269	0.7264396548271179	0.7264326810836792	-6.973743438720703e-06	6.973743438720703e-06
AT1G03930	2283	0.7264396548271179	0.7264671921730042	2.753734588623047e-05	2.753734588623047e-05
AT1G03930	2287	0.7264396548271179	0.7264718413352966	3.218650817871094e-05	3.218650817871094e-05
AT1G03930	2375	0.7264396548271179	0.7264919877052307	5.233287811279297e-05	5.233287811279297e-05
AT1G03930	2393	0.7264396548271179	0.7265886664390564	0.00014901161193847656	0.00014901161193847656
AT1G03930	2415	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2428	0.7264396548271179	0.7264644503593445	2.47955322265625e-05	2.47955322265625e-05
AT1G03930	2434	0.7264396548271179	0.7265051603317261	6.55055046081543e-05	6.55055046081543e-05
AT1G03930	2434	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2441	0.7264396548271179	0.7264513969421387	1.1742115020751953e-05	1.1742115020751953e-05
AT1G03930	2445	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2454	0.7264396548271179	0.727012574672699	0.0005729198455810547	0.0005729198455810547
AT1G03930	2505	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2515	0.7264396548271179	0.726193904876709	-0.00024574995040893555	0.00024574995040893555
AT1G03930	2516	0.7264396548271179	0.7263956665992737	-4.398822784423828e-05	4.398822784423828e-05
AT1G03930	2520	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2553	0.7264396548271179	0.7264145612716675	-2.5093555450439453e-05	2.5093555450439453e-05
AT1G03930	2562	0.7264396548271179	0.7255339026451111	-0.0009057521820068359	0.0009057521820068359
AT1G03930	2605	0.7264396548271179	0.7264396548271179	0.0	0.0
AT1G03930	2616	0.7264396548271179	0.723766565322876	-0.0026730895042419434	0.0026730895042419434
AT1G03930	2703	0.7264396548271179	0.7252322435379028	-0.0012074112892150879	0.0012074112892150879
AT1G03930	2705	0.7264396548271179	0.7120439410209656	-0.014395713806152344	0.014395713806152344
AT1G03930	2721	0.7264396548271179	0.7290835380554199	0.002643883228302002	0.002643883228302002
AT1G03930	2735	0.7264396548271179	0.7312539219856262	0.004814267158508301	0.004814267158508301
AT1G03930	2770	0.7264396548271179	0.7250280976295471	-0.0014115571975708008	0.0014115571975708008
AT1G03930	2799	0.7264396548271179	0.7338706254959106	0.007430970668792725	0.007430970668792725
AT1G03930	2804	0.7264396548271179	0.7389065027236938	0.012466847896575928	0.012466847896575928
AT1G03930	2849	0.7264396548271179	0.7303977608680725	0.00395810604095459	0.00395810604095459
AT1G03930	2854	0.7264396548271179	0.7305599451065063	0.004120290279388428	0.004120290279388428
AT1G03930	2856	0.7264396548271179	0.7312420010566711	0.004802346229553223	0.004802346229553223
AT1G03930	2902	0.7264396548271179	0.7254461646080017	-0.000993490219116211	0.000993490219116211
AT1G03930	2932	0.7264396548271179	0.7281025052070618	0.0016628503799438477	0.0016628503799438477
AT1G03930	2980	0.7264396548271179	0.7345038056373596	0.0080641508102417	0.0080641508102417
AT1G03930	2999	0.7264396548271179	0.7303775548934937	0.003937900066375732	0.003937900066375732
AT1G03930	3018	0.7264396548271179	0.7263800501823425	-5.9604644775390625e-05	5.9604644775390625e-05
AT1G03960	3	0.7590096592903137	0.7588607668876648	-0.00014889240264892578	0.00014889240264892578
AT1G03960	38	0.7590096592903137	0.7592215538024902	0.00021189451217651367	0.00021189451217651367
AT1G03960	57	0.7590096592903137	0.7582648992538452	-0.0007447600364685059	0.0007447600364685059
AT1G03960	84	0.7590096592903137	0.7607579231262207	0.0017482638359069824	0.0017482638359069824
AT1G03960	92	0.7590096592903137	0.7599883675575256	0.000978708267211914	0.000978708267211914
AT1G03960	95	0.7590096592903137	0.7588669657707214	-0.00014269351959228516	0.00014269351959228516
AT1G03960	98	0.7590096592903137	0.7597081661224365	0.0006985068321228027	0.0006985068321228027
AT1G03960	106	0.7590096592903137	0.7585535049438477	-0.00045615434646606445	0.00045615434646606445
AT1G03960	110	0.7590096592903137	0.7600443363189697	0.0010346770286560059	0.0010346770286560059
AT1G03960	122	0.7590096592903137	0.7598932981491089	0.000883638858795166	0.000883638858795166
AT1G03960	168	0.7590096592903137	0.7590662837028503	5.6624412536621094e-05	5.6624412536621094e-05
AT1G03960	170	0.7590096592903137	0.7582329511642456	-0.0007767081260681152	0.0007767081260681152
AT1G03960	184	0.7590096592903137	0.7597149610519409	0.0007053017616271973	0.0007053017616271973
AT1G03960	281	0.7590096592903137	0.7589747309684753	-3.4928321838378906e-05	3.4928321838378906e-05
AT1G03960	282	0.7590096592903137	0.7590237259864807	1.4066696166992188e-05	1.4066696166992188e-05
AT1G03960	323	0.7590096592903137	0.759003758430481	-5.900859832763672e-06	5.900859832763672e-06
AT1G03960	343	0.7590096592903137	0.7590159773826599	6.318092346191406e-06	6.318092346191406e-06
AT1G03960	383	0.7590096592903137	0.7589967250823975	-1.2934207916259766e-05	1.2934207916259766e-05
AT1G03960	385	0.7590096592903137	0.7589993476867676	-1.0311603546142578e-05	1.0311603546142578e-05
AT1G03960	388	0.7590096592903137	0.759017288684845	7.62939453125e-06	7.62939453125e-06
AT1G03960	410	0.7590096592903137	0.7589929699897766	-1.6689300537109375e-05	1.6689300537109375e-05
AT1G03960	440	0.7590096592903137	0.7588643431663513	-0.00014531612396240234	0.00014531612396240234
AT1G03960	463	0.7590096592903137	0.7591335773468018	0.0001239180564880371	0.0001239180564880371
AT1G03960	464	0.7590096592903137	0.7589911222457886	-1.8537044525146484e-05	1.8537044525146484e-05
AT1G03960	509	0.7590096592903137	0.7590491771697998	3.9517879486083984e-05	3.9517879486083984e-05
AT1G03960	522	0.7590096592903137	0.7589379549026489	-7.170438766479492e-05	7.170438766479492e-05
AT1G03960	547	0.7590096592903137	0.7591213583946228	0.00011169910430908203	0.00011169910430908203
AT1G03960	555	0.7590096592903137	0.7589912414550781	-1.8417835235595703e-05	1.8417835235595703e-05
AT1G03960	577	0.7590096592903137	0.7590025663375854	-7.092952728271484e-06	7.092952728271484e-06
AT1G03960	631	0.7590096592903137	0.758953332901001	-5.632638931274414e-05	5.632638931274414e-05
AT1G03960	639	0.7590096592903137	0.7589660286903381	-4.363059997558594e-05	4.363059997558594e-05
AT1G03960	644	0.7590096592903137	0.7588882446289062	-0.0001214146614074707	0.0001214146614074707
AT1G03960	653	0.7590096592903137	0.7590291500091553	1.9490718841552734e-05	1.9490718841552734e-05
AT1G03960	658	0.7590096592903137	0.759019136428833	9.47713851928711e-06	9.47713851928711e-06
AT1G03960	669	0.7590096592903137	0.7588585615158081	-0.00015109777450561523	0.00015109777450561523
AT1G03960	671	0.7590096592903137	0.758958637714386	-5.1021575927734375e-05	5.1021575927734375e-05
AT1G03960	685	0.7590096592903137	0.7590535283088684	4.38690185546875e-05	4.38690185546875e-05
AT1G03960	700	0.7590096592903137	0.7590696811676025	6.002187728881836e-05	6.002187728881836e-05
AT1G03960	711	0.7590096592903137	0.7589823007583618	-2.7358531951904297e-05	2.7358531951904297e-05
AT1G03960	717	0.7590096592903137	0.7590290307998657	1.9371509552001953e-05	1.9371509552001953e-05
AT1G03960	741	0.7590096592903137	0.7589492797851562	-6.03795051574707e-05	6.03795051574707e-05
AT1G03960	798	0.7590096592903137	0.7590078115463257	-1.8477439880371094e-06	1.8477439880371094e-06
